280 282.982996
280 229.173428
280 307.780824
280 265.392041
280 307.520274
280 251.485707
280 241.450198
280 248.735162
280 302.830905
280 298.207912
280 307.416835
280 320.044875
280 234.728225
281 257.723905
281 262.365747
281 266.457345
281 289.057349
281 186.971464
281 303.857721
281 283.974879
281 281.505524
281 307.280972
281 239.249899
281 243.888055
281 251.616734
281 294.158512
281 228.344435
281 308.145946
281 296.015122
281 332.995529
281 272.472366
281 277.807944
281 315.022067
281 239.892051
281 312.511290
281 371.363984
281 285.777605
281 141.339236
281 305.454053
281 375.551150
281 316.816260
281 339.084167
281 354.886550
281 230.291156
281 400.232014
281 242.790238
281 251.314535
281 282.153796
282 239.163614
282 286.357660
282 233.308824
282 243.875173
282 306.518461
282 219.045926
282 285.449630
282 266.861808
282 278.979286
282 297.732911
282 231.053191
282 329.559507
282 250.062066
282 233.472040
282 306.712039
282 251.614053
282 319.513364
282 315.495299
282 249.335607
282 256.270067
282 224.740041
282 224.963647
282 321.768121
282 320.060498
282 274.455146
282 307.366361
282 337.306633
282 243.530893
282 214.029465
282 282.847394
282 172.559472
282 297.984061
283 326.336788
283 364.630758
283 360.174782
283 176.736105
283 193.707270
283 183.768683
283 342.892549
283 287.070257
283 171.982784
283 343.747944
283 261.919773
283 269.486580
283 265.310411
283 301.842522
283 318.767518
283 186.656727
283 185.804544
283 164.145750
283 382.423776
283 145.888097
283 370.291303
283 384.099281
283 127.726200
283 302.589761
283 432.007716
283 407.468355
283 155.314461
283 282.765408
283 273.542968
283 225.038343
283 267.534171
284 372.834756
284 176.123172
284 185.235902
284 191.568730
284 352.628782
284 377.762432
284 372.344513
284 378.755705
284 183.345789
284 180.327067
284 185.004956
284 360.347723
284 126.463580
284 381.411498
284 203.985148
284 294.829809
284 330.535847
284 312.970477
284 364.720532
284 280.791489
284 291.337933
284 255.048449
284 266.890632
284 307.895513
284 284.925019
284 230.293623
284 311.963524
284 310.691503
284 292.204086
284 255.161307
284 259.745951
284 272.278844
285 250.544723
285 311.099232
285 199.497067
285 304.795509
285 305.011777
285 370.686272
285 327.917865
285 239.033345
285 287.371923
285 232.449615
285 166.989497
285 155.084050
285 344.693882
285 373.863509
285 182.071501
285 365.598855
285 363.200365
285 360.781437
285 196.277123
285 184.126474
285 365.393114
285 196.927129
285 181.596382
285 162.987791
285 371.737774
285 146.777101
285 353.379385
285 368.883815
285 383.118497
285 354.542938
285 355.789450
285 218.626013
285 214.567242
285 211.219100
286 114.811743
286 248.815693
286 302.739236
286 384.116462
286 200.312750
286 396.469792
286 398.033102
286 173.658293
286 330.352832
286 360.763021
286 183.976480
286 202.075838
286 209.925488
286 147.875357
286 371.658640
286 379.376962
286 344.923116
286 371.643118
286 334.028079
286 350.286642
286 252.209247
286 257.573259
286 287.449995
286 276.674242
286 254.082449
286 228.714350
286 352.486336
286 304.190078
286 295.572151
286 311.414111
286 318.201339
287 283.344291
287 292.580715
287 235.307311
287 320.883792
287 172.469621
287 303.389838
287 339.769503
287 189.412589
287 192.414121
287 339.245096
287 332.490309
287 163.934505
287 376.104962
287 186.036779
287 191.740437
287 359.870681
287 187.166795
287 386.540896
287 329.945592
287 280.061884
287 378.076338
287 188.374668
287 290.098564
287 287.480810
287 123.527148
287 247.071258
287 230.503165
287 322.038032
287 376.920698
287 315.909376
287 331.503476
287 227.763522
287 288.045174
288 189.771847
288 368.919422
288 175.735287
288 187.558126
288 368.785594
288 366.921336
288 176.309703
288 367.081799
288 355.208322
288 188.087965
288 320.988930
288 232.292731
288 242.203003
288 376.020036
288 313.610052
288 303.887184
288 342.647823
288 239.119157
288 188.204170
288 317.760537
288 346.754254
288 183.491809
288 184.083973
288 187.828053
288 344.993262
288 336.959032
288 382.190121
288 186.818830
288 185.645815
288 341.216931
288 366.927332
288 185.207500
288 359.264766
289 128.626181
289 196.149659
289 104.126812
289 209.014890
289 247.716982
289 410.550032
289 319.664870
289 463.409882
289 350.512557
289 409.945546
289 215.732939
289 320.052857
289 252.195507
289 244.537199
289 311.371134
289 325.530395
289 230.743601
289 319.479476
289 323.279982
289 239.875527
289 316.521114
289 237.215819
289 245.483113
289 256.518687
289 302.714848
289 314.387315
289 300.747857
289 242.114841
289 304.267717
289 307.692986
289 321.694855
289 319.683539
290 213.776235
290 169.340569
290 281.817266
290 358.145193
290 183.450832
290 327.584015
290 390.594637
290 196.775572
290 197.412171
290 162.041593
290 336.763273
290 356.255154
290 285.367323
290 345.558996
290 187.468306
290 186.978373
290 356.186098
290 156.610569
290 378.175546
290 346.381765
290 358.776302
290 191.394776
290 191.983894
290 355.668567
290 175.429903
290 345.768893
290 186.164402
290 190.313539
290 229.565542
290 177.212882
290 371.816698
290 381.585667
291 362.587490
291 351.878089
291 198.953872
291 218.108340
291 335.303438
291 96.794670
291 330.504782
291 372.784847
291 126.895659
291 334.600382
291 137.463444
291 354.281159
291 96.251512
291 405.438232
291 199.328134
291 394.275588
291 121.696585
291 374.334510
291 321.211561
291 280.824941
291 274.477980
291 395.945211
291 232.651109
291 328.516433
291 291.766063
291 392.219144
291 376.808356
291 275.968945
291 293.233326
291 316.269900
291 269.138288
291 276.917274
292 252.061376
292 247.874856
292 219.839823
292 302.319930
292 204.936598
292 296.801793
292 318.188181
292 282.490853
292 322.858174
292 223.685656
292 131.812547
292 116.155796
292 302.499017
292 108.786280
292 400.106922
292 341.013852
292 123.630852
292 127.093165
292 441.295358
292 432.368858
292 444.136663
292 124.371107
292 436.662468
292 138.948457
292 119.228333
292 103.758911
292 421.474228
292 116.227120
292 116.916466
292 433.697759
292 436.727188
292 96.804018
292 385.909777
292 414.763473
293 451.367659
293 439.918107
293 186.898814
293 279.306353
293 186.532939
293 172.807382
293 157.407088
293 378.418625
293 358.569418
293 366.946075
293 368.744606
293 172.715030
293 376.030076
293 187.340468
293 194.677340
293 382.052179
293 179.213214
293 164.416813
293 172.026881
293 355.732821
293 374.151920
293 384.441798
293 169.094970
293 364.372832
293 379.518583
293 198.459757
293 225.160427
293 417.274504
293 244.395915
293 238.606872
293 133.352048
293 114.271551
294 116.446739
294 440.676545
294 404.456722
294 112.528199
294 411.744123
294 416.653868
294 151.475081
294 397.227940
294 400.777095
294 194.628794
294 193.058741
294 376.190966
294 181.507716
294 165.689455
294 376.241290
294 380.525493
294 273.358026
294 153.431458
294 264.120150
294 287.531746
294 407.441721
294 337.592952
294 210.529006
294 224.338412
294 181.684224
294 180.584518
294 390.809868
294 419.042148
294 362.360032
294 368.163659
294 388.931102
294 220.905925
295 233.714250
295 217.142324
295 382.431694
295 175.714181
295 171.360632
295 180.077229
295 385.252375
295 357.133255
295 356.585516
295 167.318292
295 377.713024
295 372.088600
295 207.641549
295 195.892251
295 367.627492
295 184.314493
295 172.745625
295 155.888357
295 344.060127
295 340.759476
295 395.792195
295 205.404492
295 393.050484
295 405.890694
295 279.720934
295 206.107730
295 223.738089
295 336.105739
295 303.513297
295 270.179237
295 272.080589
295 369.439018
295 253.095137
296 328.567230
296 164.161741
296 322.745181
296 327.966065
296 195.907941
296 187.743498
296 355.344272
296 171.730424
296 303.749228
296 346.353735
296 168.843327
296 266.466282
296 273.878328
296 161.347675
296 312.821324
296 160.808459
296 370.823025
296 400.047130
296 157.007667
296 166.810495
296 391.368867
296 267.459619
296 315.031132
296 304.039420
296 344.948351
296 269.299392
296 362.456972
296 252.837283
296 311.463265
296 296.456727
296 242.569501
297 256.064731
297 312.153978
297 248.077212
297 239.052343
297 319.509670
297 353.404172
297 235.820565
297 233.613655
297 177.240973
297 312.366430
297 298.967214
297 175.606645
297 189.482492
297 366.740989
297 390.190020
297 364.816756
297 195.954227
297 367.986762
297 185.838172
297 203.868636
297 176.618296
297 371.266648
297 364.527846
297 173.312170
297 371.446854
297 189.614571
297 357.869722
297 366.884948
297 211.162780
297 110.384509
297 403.421424
297 200.055583
298 296.497914
298 109.004506
298 285.531640
298 436.154424
298 421.394700
298 297.741922
298 231.945916
298 285.464712
298 407.946307
298 174.684813
298 307.408886
298 314.303661
298 182.169210
298 186.160765
298 191.747369
298 412.932762
298 407.470960
298 394.327562
298 187.613567
298 185.501313
298 404.068999
298 383.222760
298 216.411353
298 388.390849
298 319.692949
298 231.377244
298 235.340795
298 251.418745
298 311.331416
298 275.671538
298 220.793594
298 178.188878
299 320.868273
299 351.152252
299 188.692691
299 189.785503
299 319.410216
299 327.319312
299 371.287667
299 346.265102
299 187.072272
299 193.164797
299 200.887566
299 154.177026
299 350.392592
299 336.871967
299 266.952361
299 123.074946
299 102.436763
299 377.154398
299 343.775591
299 375.800558
299 227.299604
299 141.887520
299 165.904831
299 390.377728
299 431.334006
299 433.542392
299 301.760738
299 322.403714
299 311.597737
299 265.476790
299 318.610818
299 252.057846
300 319.630172
300 218.522914
300 334.764565
300 175.100683
300 350.556097
300 294.456585
300 319.639048
300 304.253942
300 171.103299
300 187.255527
300 364.703386
300 307.549973
300 180.070706
300 380.533848
300 356.240275
300 187.232364
300 188.104536
300 367.672686
300 199.499636
300 359.396484
300 166.740671
300 175.139165
300 369.197297
300 371.907204
300 82.635803
300 372.550850
300 379.182881
300 268.318978
300 383.151514
300 287.151915
300 326.170586
300 232.624588
300 228.184651
300 385.175714
301 375.729592
301 201.051405
301 334.795682
301 349.715091
301 192.529203
301 383.521144
301 368.597373
301 199.425891
301 363.922673
301 210.465892
301 332.574717
301 162.839041
301 378.741710
301 314.097454
301 335.190160
301 204.383057
301 364.054750
301 276.738436
301 401.623119
301 342.316861
301 361.672193
301 416.810422
301 452.335535
301 181.165244
301 300.804854
301 343.727849
301 254.604090
301 359.431955
301 242.893943
302 215.997283
302 246.920256
302 450.834953
302 395.683581
302 208.368458
302 418.608071
302 399.254713
302 190.513918
302 197.047568
302 387.501598
302 183.374030
302 399.636386
302 182.349386
302 375.840182
302 232.041876
302 363.120084
302 182.526388
302 434.918646
302 449.473439
302 200.085265
302 408.042180
302 215.024399
302 412.741270
302 192.960871
302 373.931143
302 107.237718
302 164.060935
302 150.715733
302 340.342056
302 324.984219
302 431.165525
302 452.970279
302 188.439352
302 416.675354
303 174.868657
303 188.088444
303 445.363493
303 431.394379
303 427.017779
303 218.649828
303 419.962703
303 211.600444
303 204.759895
303 435.826125
303 413.548166
303 323.013788
303 163.327179
303 398.928309
303 359.951051
303 431.278386
303 310.110962
303 246.879369
303 179.703070
303 362.141961
303 419.383236
303 368.293160
303 181.682909
303 179.384058
303 200.545699
303 452.996594
303 149.962860
303 443.112064
303 427.087455
303 194.912630
303 195.641045
303 434.869019
303 171.294599
304 356.577095
304 417.035105
304 413.216289
304 311.283269
304 288.884197
304 165.002562
304 366.866067
304 164.444182
304 181.285807
304 370.826883
304 402.482181
304 415.092667
304 408.595172
304 181.454579
304 411.702052
304 422.743620
304 212.398562
304 224.562841
304 155.460847
304 164.012817
304 176.289706
304 153.419441
304 389.342477
304 352.155785
304 474.599896
304 419.333898
304 421.802338
304 374.369560
304 165.172723
304 517.604367
304 143.088026
305 137.379521
305 357.827746
305 114.074354
305 119.367793
305 115.762541
305 459.431464
305 507.217484
305 565.946259
305 462.427564
305 133.191901
305 522.837447
305 521.016485
305 123.757633
305 173.717389
305 473.024542
305 267.091890
305 484.272447
305 293.466660
305 262.861474
305 326.943992
305 356.961194
305 362.555029
305 467.660773
305 329.492361
305 216.322852
305 348.706894
305 236.320747
305 300.456745
305 337.408647
305 247.119122
305 263.399060
305 410.008371
305 255.629377
305 388.312714
306 362.925771
306 279.591783
306 366.896145
306 252.323293
306 324.879339
306 375.265375
306 341.948966
306 377.868751
306 310.768664
306 184.584134
306 178.021844
306 385.500753
306 195.880834
306 167.639131
306 171.299912
306 408.210350
306 182.391810
306 345.060428
306 275.461220
306 408.095302
306 177.604492
306 424.487722
306 429.584647
306 451.460779
306 290.371132
306 338.524188
306 360.779580
306 272.734574
306 328.502610
306 253.171878
306 331.424156
306 240.711113
307 333.825776
307 381.287430
307 258.521599
307 363.895719
307 298.730357
307 311.789249
307 282.734166
307 236.075022
307 264.586146
307 360.593333
307 354.255885
307 452.367342
307 194.903063
307 336.472218
307 206.194590
307 208.442275
307 445.962705
307 164.222731
307 180.973339
307 185.366746
307 469.091652
307 467.322132
307 150.059818
307 433.777222
307 451.933449
307 113.478466
307 439.765185
307 237.620008
307 284.785213
307 481.428940
307 115.927414
307 304.281090
308 460.147480
308 379.514692
308 199.826249
308 390.968015
308 376.681461
308 262.538205
308 362.225658
308 292.171201
308 294.784808
308 321.475938
308 304.739625
308 323.510463
308 336.508607
308 324.142220
308 320.438761
308 337.016800
308 334.250634
308 323.433804
308 303.815749
308 326.384729
308 358.613082
308 283.315167
308 275.702813
308 237.610822
308 370.567296
308 256.264568
308 249.006850
308 386.666030
308 248.521558
308 414.308627
308 408.463814
309 260.308412
309 257.463286
309 253.354866
309 280.137410
309 296.610713
309 383.840595
309 404.609530
309 289.867415
309 296.062176
309 286.607497
309 242.152139
309 375.478578
309 261.292209
309 387.819318
309 256.819254
309 365.711110
309 354.578826
309 244.758352
309 262.013819
309 371.309415
309 383.639482
309 282.086550
309 378.127828
309 179.517192
309 189.715492
309 227.204345
309 402.959870
309 341.641758
309 179.931852
309 202.678952
309 198.529291
309 435.403480
310 436.248098
310 415.041501
310 440.179907
310 207.742433
310 192.622859
310 197.520695
310 464.248993
310 442.576064
310 449.943958
310 283.547650
310 321.304146
310 267.408206
310 316.781192
310 252.580265
310 339.177526
310 334.187031
310 401.529929
310 249.914571
310 362.386718
310 373.567692
310 364.097830
310 187.864740
310 283.826383
310 307.584314
310 133.736138
310 316.074054
310 174.379233
310 304.027411
310 272.339141
310 176.360751
310 452.320884
310 457.391483
310 279.918729
311 407.612458
311 395.454685
311 241.952606
311 379.086065
311 340.276986
311 220.767286
311 291.683780
311 339.485261
311 368.196952
311 311.880790
311 391.303811
311 276.395846
311 260.041276
311 250.815816
311 349.704660
311 255.756044
311 319.853922
311 356.315804
311 303.939736
311 323.823972
311 362.414606
311 336.543054
311 264.148800
311 295.753063
311 445.171543
311 262.703996
311 405.755106
311 243.591468
311 168.343541
311 158.885882
312 442.277097
312 423.147488
312 177.930325
312 174.165400
312 192.734989
312 440.559489
312 458.725895
312 121.418287
312 132.443719
312 476.426943
312 413.499940
312 448.516938
312 260.215237
312 375.490671
312 370.201481
312 304.246932
312 261.338596
312 396.501920
312 295.831845
312 298.668383
312 281.369181
312 370.524057
312 256.191484
312 395.941391
312 256.321881
312 247.711353
312 250.988882
312 235.923349
312 366.643431
312 381.045443
312 378.954042
312 388.096433
312 245.304437
312 363.729351
312 224.533169
312 343.354542
313 259.187042
313 247.357975
313 230.489061
313 219.204347
313 221.500703
313 333.449725
313 359.042879
313 343.314328
313 379.309487
313 377.101475
313 336.385602
313 299.475939
313 140.252296
313 161.975924
313 292.163336
313 311.079486
313 308.195931
313 309.745636
313 309.762967
313 175.748537
313 348.718790
313 254.439740
313 480.479448
313 157.552497
313 101.889101
313 120.015036
313 106.979093
313 444.095845
313 468.171740
313 503.845353
313 378.109237
314 387.139204
314 485.998058
314 316.401549
314 404.451954
314 249.777818
314 249.401351
314 247.476923
314 211.774553
314 388.272344
314 390.464774
314 113.095259
314 419.178401
314 384.574364
314 146.291094
314 314.720984
314 333.088444
314 443.602803
314 446.829107
314 277.094440
314 178.292823
314 204.921753
314 300.183063
314 341.993301
314 169.362808
314 348.272215
314 172.851996
314 194.907694
314 462.036256
314 435.643816
314 416.526190
314 216.862093
315 465.755215
315 223.552992
315 199.231251
315 462.546066
315 435.433985
315 190.636564
315 431.137180
315 185.954250
315 197.856561
315 453.956415
315 427.882705
315 164.253725
315 447.077301
315 204.487000
315 201.631093
315 446.463057
315 420.775907
315 192.111866
315 435.062836
315 371.932433
315 182.383245
315 355.645172
315 115.938907
315 399.811569
315 135.431098
315 371.104374
315 104.941853
315 455.007522
315 404.863808
315 143.815138
315 129.384891
316 471.207985
316 471.245887
316 479.173465
316 372.019589
316 370.493335
316 304.096746
316 255.882837
316 395.876893
316 273.429745
316 389.771454
316 333.433332
316 260.037527
316 204.651892
316 309.332699
316 339.930768
316 380.358895
316 347.310393
316 311.788453
316 341.220045
316 383.152896
316 255.824105
316 285.898166
316 300.853972
316 306.896206
316 244.927885
316 362.976328
316 394.468000
316 252.666107
316 257.129301
316 251.326337
316 344.200850
316 364.205614
316 252.953694
317 331.360505
317 343.994581
317 265.216767
317 261.808004
317 360.652311
317 260.555639
317 388.521699
317 233.819288
317 263.506896
317 330.262237
317 373.451773
317 186.585825
317 296.735415
317 335.144678
317 368.000640
317 208.663524
317 207.874307
317 178.813229
317 387.635286
317 419.176633
317 173.652354
317 180.726452
317 195.715551
317 446.480523
317 433.513252
317 438.935590
317 155.132774
317 424.641854
317 443.340346
317 311.892729
317 196.206935
317 192.144434
317 431.008186
318 348.985095
318 360.824002
318 162.423806
318 196.375194
318 201.886636
318 344.005916
318 426.683351
318 418.245248
318 375.845318
318 224.806359
318 332.248378
318 209.448438
318 386.245957
318 380.181505
318 220.195976
318 216.201672
318 409.483099
318 228.714039
318 417.903906
318 339.049842
318 463.851965
318 480.072908
318 268.592635
318 273.120190
318 317.900446
318 243.206851
318 375.211533
318 305.800683
318 231.625454
318 296.716692
318 393.016782
318 308.389710
319 317.571356
319 213.942901
319 389.185076
319 293.385731
319 231.937786
319 387.926266
319 319.392070
319 335.303113
319 246.124988
319 255.165294
319 328.251086
319 328.080411
319 346.195456
319 256.723048
319 255.977634
319 191.703674
319 377.065343
319 359.748105
319 178.839694
319 384.110558
319 184.552499
319 415.821829
319 441.840960
319 415.616168
319 207.546639
319 200.880341
319 436.956944
319 235.400744
319 219.810789
319 316.727976
319 257.969540
319 453.195017
320 459.653211
320 212.251290
320 213.270270
320 358.751659
320 424.825871
320 413.658919
320 223.397971
320 236.526814
320 441.853287
320 434.263426
320 279.602896
320 232.829645
320 317.648387
320 302.008284
320 346.294513
320 353.533867
320 250.068901
320 377.523211
320 349.481232
320 227.597858
320 361.434556
320 277.191977
320 125.269682
320 283.624372
320 299.887401
320 196.613589
320 333.249975
320 125.373797
320 423.018732
320 433.330061
320 363.346393
321 163.439214
321 176.104072
321 412.487550
321 397.935411
321 161.080521
321 363.380327
321 429.783965
321 390.370729
321 196.290052
321 196.147631
321 388.793643
321 176.823946
321 465.444146
321 263.838429
321 317.439025
321 343.198531
321 418.038742
321 243.039490
321 322.452521
321 325.870844
321 373.181779
321 248.506281
321 318.973543
321 281.990246
321 376.834205
321 297.859306
321 207.051233
321 381.603270
321 171.222899
321 168.948378
321 376.795975
321 438.306715
321 190.929636
321 452.830335
321 465.445339
322 427.416627
322 358.921787
322 301.042554
322 231.649113
322 306.876181
322 220.867392
322 310.764796
322 362.321815
322 353.183315
322 353.170980
322 245.335019
322 387.126269
322 209.473763
322 131.910202
322 280.638150
322 356.056788
322 391.674815
322 335.691320
322 296.345728
322 408.390312
322 445.167242
322 424.223701
322 247.467706
322 177.564206
322 175.090630
322 183.032672
322 380.255043
322 175.616330
322 448.191699
322 396.015384
323 188.118954
323 191.459587
323 431.314442
323 159.045876
323 382.789362
323 440.962774
323 427.039194
323 197.559284
323 199.305487
323 170.904481
323 405.400941
323 196.923582
323 445.993748
323 212.278839
323 451.523421
323 305.263452
323 314.563678
323 375.434132
323 366.101677
323 264.008944
323 244.246434
323 234.780556
323 245.124969
323 238.590972
323 247.212225
323 391.156640
323 407.370270
323 396.458493
323 398.529791
323 370.120053
323 384.142909
323 157.629058
323 300.812421
323 148.266577
324 325.430910
324 220.535047
324 189.466652
324 171.983476
324 377.419128
324 378.981517
324 184.416197
324 441.165037
324 441.479983
324 423.754550
324 205.082788
324 428.945861
324 140.515694
324 399.235645
324 260.965145
324 250.854743
324 374.814033
324 402.107183
324 315.480135
324 190.724819
324 396.814481
324 180.223658
324 394.954315
324 367.919012
324 381.812890
324 187.811094
324 408.136621
324 193.698632
324 212.177413
324 216.377463
324 425.168139
324 454.234056
325 190.280777
325 275.764773
325 211.201192
325 435.955690
325 370.346802
325 384.310911
325 421.679104
325 257.914064
325 309.455746
325 248.705148
325 241.715759
325 317.142956
325 362.978509
325 367.439021
325 270.401894
325 354.648456
325 250.411717
325 365.021446
325 268.349334
325 268.879921
325 172.060697
325 115.301487
325 407.542689
325 321.784238
325 408.041286
325 402.607225
325 411.825616
325 336.770458
325 211.331365
325 366.744349
325 374.578654
325 288.082995
326 339.729634
326 316.030067
326 314.247624
326 334.805185
326 319.875233
326 308.743958
326 319.699187
326 315.309803
326 211.859022
326 330.953850
326 136.843502
326 385.512794
326 140.270421
326 113.097643
326 399.588708
326 404.198465
326 380.887680
326 438.757373
326 387.807016
326 135.008929
326 133.753340
326 364.487116
326 342.607783
326 430.599431
326 221.846734
326 220.497033
326 369.751234
326 354.994232
326 362.218206
326 371.943986
326 392.463301
326 254.806072
326 202.626297
326 289.498615
327 331.357987
327 227.924442
327 341.773367
327 208.546709
327 367.348056
327 379.114206
327 362.070903
327 192.784162
327 355.170780
327 372.149013
327 361.672275
327 176.351036
327 177.659804
327 195.173266
327 168.402518
327 166.781770
327 427.138421
327 422.115226
327 422.559526
327 164.403717
327 416.307741
327 431.665016
327 404.508732
327 220.237616
327 223.814881
327 443.959430
327 240.315955
327 278.272473
327 358.785484
327 326.309698
327 408.885588
328 240.814556
328 239.214674
328 372.065061
328 357.306076
328 366.832117
328 355.672494
328 243.991331
328 260.806292
328 377.678281
328 246.236446
328 240.492655
328 399.738604
328 377.601340
328 272.815258
328 266.901805
328 232.417854
328 392.879824
328 236.749530
328 392.033705
328 410.967572
328 401.818994
328 244.848226
328 247.734291
328 360.047556
328 239.587298
328 254.751448
328 359.231416
328 346.674346
328 378.281655
328 350.327665
328 246.941653
328 288.034866
328 333.947039
329 309.047250
329 335.351332
329 382.572272
329 261.172792
329 261.041345
329 246.279742
329 411.071702
329 232.747703
329 367.618017
329 368.843923
329 306.958109
329 249.892256
329 193.033532
329 384.706277
329 258.409041
329 315.886523
329 321.623112
329 413.313709
329 199.751464
329 184.206407
329 191.559833
329 425.215398
329 185.379673
329 181.038703
329 477.951560
329 171.062519
329 476.442631
329 428.561917
329 416.559902
329 429.312997
329 415.665754
330 236.653668
330 286.129255
330 418.533282
330 299.855918
330 266.169663
330 267.805251
330 354.883337
330 344.639963
330 387.128878
330 265.305183
330 380.378094
330 255.964886
330 222.203419
330 226.206508
330 367.943324
330 188.116492
330 406.442123
330 148.826876
330 406.064299
330 399.883413
330 364.047165
330 223.212773
330 407.612361
330 353.243291
330 306.188564
330 365.082542
330 236.197634
330 347.536739
330 275.132878
330 283.595964
330 367.514068
330 222.164491
331 207.195629
331 376.758760
331 228.600755
331 387.008486
331 387.013220
331 256.090125
331 384.558603
331 364.639774
331 194.960321
331 279.011474
331 204.311399
331 396.518896
331 285.993109
331 247.239779
331 293.152906
331 389.885781
331 218.514300
331 392.482918
331 327.112880
331 387.974083
331 361.387046
331 291.121834
331 302.515025
331 311.267012
331 385.221581
331 301.713090
331 402.639289
331 379.872004
331 326.183431
331 388.235732
332 297.376996
332 312.083600
332 267.398691
332 229.197080
332 414.960902
332 421.401484
332 382.864209
332 382.915007
332 236.734918
332 234.085505
332 394.664478
332 387.558658
332 229.162606
332 260.841463
332 186.917178
332 240.052113
332 392.097988
332 375.322685
332 388.416151
332 284.916210
332 170.831063
332 407.744559
332 357.227674
332 395.258355
332 262.678670
332 250.647289
332 241.965248
332 195.027994
332 353.212611
332 365.404561
332 377.814249
332 382.893664
332 350.653514
333 241.597408
333 367.471560
333 145.022142
333 316.872088
333 339.785179
333 359.913612
333 291.004661
333 297.558993
333 374.153441
333 274.963658
333 247.565370
333 227.238719
333 392.190032
333 359.784768
333 355.612874
333 259.445798
333 265.888752
333 260.074836
333 298.975299
333 273.385745
333 388.049188
333 396.012490
333 204.218562
333 127.499293
333 127.346612
333 214.956663
333 409.367804
333 406.800100
333 420.382734
333 445.102522
333 367.468273
333 377.894015
334 313.069317
334 409.204443
334 262.187672
334 323.903252
334 236.109039
334 362.586729
334 228.012644
334 326.268423
334 283.200047
334 228.070698
334 367.286917
334 189.923381
334 322.485732
334 131.018614
334 130.832506
334 434.832792
334 116.349746
334 460.887082
334 118.486993
334 127.851349
334 486.380191
334 478.548770
334 125.382601
334 476.330581
334 460.082381
334 504.376046
334 126.610460
334 121.700082
334 534.205740
334 455.801789
334 112.688474
335 360.552612
335 506.537398
335 188.451808
335 167.455834
335 374.716817
335 483.955538
335 155.625458
335 468.712304
335 467.414373
335 475.833778
335 203.659729
335 372.738196
335 259.303738
335 295.055922
335 227.666420
335 293.352147
335 406.387778
335 380.203661
335 246.511777
335 364.181558
335 395.750775
335 248.677705
335 375.511295
335 255.502866
335 298.710977
335 316.969509
335 315.841868
335 292.591386
335 316.245109
335 315.822118
335 246.835303
335 378.638380
335 359.016494
336 323.820469
336 255.610725
336 357.516657
336 252.053580
336 387.370301
336 386.477997
336 264.165760
336 292.766353
336 340.074615
336 361.848460
336 192.112443
336 177.701857
336 198.733062
336 448.277095
336 185.936247
336 157.669775
336 417.321374
336 427.892013
336 184.996408
336 443.019966
336 447.060865
336 372.833092
336 403.421612
336 273.358459
336 282.187829
336 258.748243
336 364.598530
336 233.751758
336 240.292436
336 226.655328
336 379.468042
336 379.629568
336 361.329374
337 239.484055
337 250.147272
337 355.348909
337 248.271790
337 368.960293
337 265.130179
337 307.832398
337 276.096481
337 387.581909
337 383.091803
337 345.008959
337 257.699779
337 268.247966
337 258.864353
337 213.757645
337 392.212141
337 370.065163
337 392.458784
337 193.106118
337 240.315436
337 421.549451
337 260.099224
337 326.022505
337 259.825760
337 409.028434
337 380.201673
337 133.918211
337 132.613418
337 298.118040
337 359.835859
337 432.150471
338 184.192627
338 173.090591
338 424.457088
338 179.978764
338 413.226709
338 464.609267
338 446.423237
338 185.729551
338 181.016680
338 438.663934
338 419.542530
338 215.336348
338 431.421882
338 363.729122
338 285.062928
338 334.848881
338 392.266982
338 389.347463
338 360.958636
338 226.659622
338 192.666042
338 381.020197
338 359.527164
338 362.238091
338 193.230371
338 286.349687
338 283.546513
338 323.526283
338 392.175990
338 323.442386
338 386.960301
339 335.076853
339 408.514246
339 287.707449
339 290.949051
339 203.914625
339 202.476780
339 330.536203
339 361.420888
339 404.742426
339 396.310108
339 443.033045
339 344.617002
339 259.609742
339 294.317565
339 279.278124
339 178.072035
339 218.743806
339 239.708510
339 382.113123
339 383.124063
339 409.588934
339 430.802295
339 423.010893
339 205.354391
339 195.553567
339 449.515952
339 121.547863
339 143.591085
339 398.140448
339 328.281058
339 356.462417
339 487.658236
340 182.103430
340 451.775769
340 208.283477
340 208.187103
340 487.695914
340 469.579129
340 160.362906
340 452.756454
340 417.137310
340 423.836066
340 412.014406
340 249.963410
340 277.060210
340 352.339850
340 255.791255
340 355.795344
340 382.095526
340 269.886057
340 354.674815
340 367.045419
340 256.142938
340 248.499527
340 239.636408
340 367.385911
340 361.387327
340 274.179883
340 292.735892
340 380.108710
340 253.276992
340 310.551630
340 372.510392
340 247.650909
341 249.957733
341 338.775514
341 257.674080
341 260.384646
341 399.070995
341 375.740940
341 371.277224
341 356.468294
341 300.158446
341 296.323224
341 292.299907
341 375.909107
341 275.886024
341 295.619718
341 240.657656
341 231.127900
341 239.274649
341 378.408150
341 375.405083
341 387.440386
341 184.983392
341 407.866958
341 382.544312
341 326.993152
341 302.258834
341 348.166662
341 306.872375
341 332.301939
341 397.361833
342 407.493594
342 246.934091
342 264.481275
342 370.093687
342 260.144398
342 352.935991
342 414.103015
342 390.533240
342 239.033318
342 239.525550
342 220.805735
342 167.255134
342 171.471805
342 200.091062
342 416.148425
342 177.063025
342 392.010100
342 181.017947
342 440.012534
342 434.048394
342 426.340761
342 426.252474
342 474.184096
342 194.761203
342 194.593440
342 194.946935
